https://esra.fbkultur.uni-hamburg.de/explore/view?entity_id=778,centroid,spread,skewness,kurtosis,loudness,sharpness,roughness,flux
383,397.57911630726,394.94182319039,5.8479829375599,104.93410076936,66.886953203669,0.029935332701039,0.0069235294090043,2.9355593441918
384,444.51590474764,421.55287080163,5.3060218550631,89.685633659756,66.968334959248,0.031621511280694,0.0069321766864672,2.5330308487232
385,581.76143562124,455.80669177505,4.599483806031,84.981338355629,66.926076190802,0.029106556266318,0.0048860848770634,0.98381909384892
386,624.46589741943,493.92673495818,4.7474484221362,78.200774691558,66.804507167516,0.026392972316862,0.0033582642022662,1.8534025596786
387,585.38689866968,491.92304319511,4.4797274237957,68.04855959218,66.911954741159,0.029540301822166,0.0041386770906159,4.1777958880589
388,475.46164571367,430.69775587585,4.418531323297,70.62605505409,66.947131818858,0.029407573353138,0.0060132436972298,3.324090406771
389,475.07349505166,435.77752178667,4.3370212230093,68.787372953406,66.851111380605,0.02856617610196,0.005747640111869,3.0590146703128
390,411.30261132287,412.42953858087,5.2328073448046,77.71192549912,66.903320773229,0.029421315956651,0.0068897421781109,5.2381103749213
391,327.37399189653,319.78029183635,7.3239380441965,145.78095705137,66.930249036372,0.029851314404234,0.0096801030408554,4.582974184488
392,403.98306807251,358.91350460021,4.9301451575451,85.834510345957,67.00734401669,0.033490497892262,0.010433252403709,6.2712154896896
393,439.03027892621,349.78474770605,3.1815669979505,57.337187537032,66.943669952611,0.036040189259248,0.015468388490814,8.2394306585407
394,515.47129972551,380.15022098144,2.2083410329669,34.441891981175,67.04614913872,0.042397221728409,0.020249663466203,6.1520563759099
395,529.20437846142,395.01977275416,1.9946251024816,28.738379379451,67.041882929221,0.043660511591277,0.022625766477953,2.7354143960473
396,548.03428370931,416.91509967833,2.3349570790695,32.947198185828,67.001978015792,0.036334905788006,0.013912616664255,1.8600309371794
397,635.52270423469,438.38055012318,2.4089889085326,37.758025668419,66.976248868371,0.033813901158347,0.010422450955491,2.4513635318473
398,683.98204716559,443.96359884814,2.9853150470069,44.262210708645,67.01534713427,0.034485954533084,0.0084404743303819,2.6813320269504
399,708.3426040562,493.27228574997,4.3404705153365,51.537497436698,66.948393135968,0.030831487234402,0.0050463168805099,2.9694024038941
400,711.28688046555,503.52570526495,3.6517387427436,39.475175730741,67.029544204041,0.035453267376455,0.0076958861307835,3.6676864854848
401,697.00753451801,516.98421421294,3.7834793265102,39.728029750521,66.987115880455,0.034744305930415,0.0070119981847215,2.2214788124354
402,815.06888118857,428.97128456915,4.1184378734409,60.687112729598,66.96551997386,0.035960989036276,0.0071991431672138,6.5283800314665
403,856.19851294664,324.89012183687,3.7171805639922,93.552322588432,66.907763037707,0.041764334524669,0.013245610075158,9.8725002478998
404,843.42712941303,315.58273694473,2.6337070248764,66.765832528247,67.046168950553,0.048883827397813,0.020226878091739,5.9519644010519
405,785.5037342474,386.55037269699,3.2500570688573,55.714597417565,67.019853694331,0.047551527604133,0.01602829816393,4.1709841740086
406,600.36438021578,474.20486677992,4.28809348297,48.801210694573,67.060288807249,0.040897628786226,0.0099044533359807,4.6062391990135
407,452.50316398088,405.72376888114,5.8082675448376,76.400036924059,67.062066981846,0.038147182685997,0.011203136374963,6.9642195699515
408,456.51694321157,414.80237447522,4.6928754877807,64.004058342232,67.126695863719,0.043642898307391,0.017232875056119,7.6183872956813
409,477.06685710564,423.70038625023,3.7490892892114,45.648971703455,67.12503406013,0.044227118758422,0.019698392475536,2.7406691159123
410,387.15132243775,406.32157761133,5.6202964483182,73.360786798898,67.11210413829,0.03939095378022,0.013651942935505,2.6883124746418
411,517.42576168552,445.54465427933,3.6758719253117,48.145071973114,67.100038262008,0.04092559032028,0.01338283245744,9.1012049476726
412,551.32218430873,387.32452936691,2.9210038103741,42.303109435863,67.189804526147,0.049514660177904,0.022527245495915,11.03764052165
413,673.96759030209,364.91981421803,2.0025139805666,36.866860982,67.107402603885,0.054231107378159,0.02760683479325,4.3948684973948
414,746.15576492607,393.718741192,2.3381644852492,36.649066231282,67.090451984344,0.049662967407177,0.019495240827044,2.4187625047923
415,776.86872499164,422.11212940938,2.7307040758466,41.199747717158,67.010683895582,0.042883216964931,0.013324111107401,2.079678728496
416,805.98255785475,383.0756348807,2.8827959100425,55.702937785805,67.047984596181,0.039650641210795,0.01130483520893,3.8752097195596
417,870.5445473768,316.28123430483,4.0096537029569,102.89542214203,67.025241501286,0.04353236764872,0.014315250898164,3.9990851733205
418,863.13697537945,314.35195725688,4.0419252580917,109.13705502156,67.051842838746,0.043292123402609,0.013360080916375,2.8465204347527
419,864.6824050801,312.53827644413,3.4465290729388,109.34911760776,67.025746700294,0.043385809450938,0.014073022334751,4.2597449253728
420,788.43982339906,392.7005420356,3.0868661198309,70.188170801827,67.101599898888,0.041775989119499,0.010143390831039,5.4336858543012
421,598.9599530443,465.45401983774,3.5430518307072,43.612360874942,67.163933510058,0.042334130395836,0.0095720611612648,5.2384994360738
422,476.09488289043,444.98156193456,5.6922919712568,75.05092915615,67.098686673669,0.041304335908308,0.0090533891815544,3.9369426848463
423,460.39961579561,421.80246340365,5.5505513470435,71.314807471564,67.10286276944,0.041873917142858,0.011299700075413,3.301420041969
424,388.07333504111,399.73500710453,7.5378293115623,113.1268949418,67.127179868778,0.040908428366555,0.010898785562808,3.5887434251288
425,444.44646615119,366.51398274701,4.7188778874464,81.069129492012,67.077747250481,0.039389558275805,0.01289471012176,6.7160864098617
426,514.10133483617,390.66600280812,3.1104362003122,53.372442369116,67.166903038922,0.045489582880712,0.016875333341205,4.915149084972
427,567.47037363371,417.66299181864,2.5087768430021,40.187489992584,67.125790273457,0.04378937607702,0.015074748870721,2.7145128731002
428,523.01440738165,431.39211851022,3.0279049647397,47.495752925315,67.083582483128,0.042188162931726,0.014341369779718,1.6543990262396
429,548.57335621525,433.31687591906,3.4257786183964,53.391049264807,67.053299367735,0.040221441150242,0.011346644951866,2.6291047561853
430,647.85827470051,447.11199809527,3.4819964903902,52.857048645356,67.096918566658,0.037658763118753,0.0080958287887188,2.3536953414428
431,714.36836408057,440.65981183496,4.6937620003717,95.179489604639,67.080710650326,0.039431549577267,0.0077835571264246,1.6557204509251
432,800.6673416483,483.57438886252,8.2312910965313,169.47193921219,66.991635927362,0.036317436663205,0.0041147181501835,1.626871980793
433,797.39949648369,472.72323267985,6.1986341924104,118.23032374024,66.97518583876,0.03238235707084,0.0036276151062132,3.4596283130721
434,651.1261363001,502.34553226898,5.8432715885063,108.67349577292,67.024076256025,0.033737751684204,0.0042932829886415,5.1803701869511
435,465.788430907,440.2779839639,6.6611129270794,120.99962100917,67.063613116115,0.031307398302001,0.0051022843137861,3.4181729416822
436,472.17302519394,448.58935838461,7.4286146171424,130.74453991008,66.979842385769,0.030008798517311,0.0046302349536259,6.5254056877597
437,298.61825829447,314.60090703145,10.609484489427,224.91069244714,67.110660895938,0.03302611066047,0.011850370010823,6.9323428864801
438,330.85709928214,351.28237473559,8.6712866438321,164.23785302223,67.015938794272,0.032976384457984,0.010450996901834,3.9687844871219
439,371.65624968433,346.52456341563,9.3984507636878,182.31297260221,66.953520033938,0.030036979786172,0.0094322403631886,6.0149098298008
440,290.57824872157,285.76886589202,9.9063274055968,207.7801380153,67.117629112938,0.035717126643773,0.016700483541336,7.5652913276778
441,297.56846303311,320.00377301421,8.8345158441958,156.76165043199,67.131455078454,0.038293587387874,0.015859374537326,3.4403185625847
442,397.52864728186,414.88207926888,6.6337597300074,86.757762128545,67.055273496937,0.035735916253751,0.0095267799812878,2.4548998745359
443,473.17762920482,450.69909863846,6.3030610583512,84.069341120507,67.046049913491,0.031966907365118,0.0054227286918243,1.8456707092072
444,364.3836567405,350.6410976425,7.246671570129,133.37831230994,66.965924328079,0.02995979663427,0.0074842495188771,3.5386109515965
445,335.13651038989,334.40425305248,8.0846184410503,163.1420155447,66.874933772991,0.025100637369726,0.0060958035223029,2.0987572259169
446,407.05122523875,396.4213128134,5.6713207201004,91.686591995023,66.954641064945,0.027126615113883,0.0056959493502751,1.792378962349
447,578.84355313899,475.47639397091,6.8442524162438,110.27945505857,66.800689068792,0.022096153703279,0.0018811595804309,1.0938000411188
448,580.92189823552,516.55013634159,6.9081071642503,104.71207610178,66.754193045004,0.021574905914715,0.0016837981981999,3.4232247491812
449,446.34382942489,494.1762968878,6.4526708216888,87.987851706301,66.894074875875,0.025089768913638,0.0027456653429197,5.968963439841
450,312.01879452877,438.01285255606,7.2089010740702,99.765263239603,66.867030033126,0.028425507398644,0.0050383921212349,3.7691997602356
451,403.07890995351,589.96351071966,6.0597041436578,64.687171025254,66.958493572419,0.032038016060226,0.0033064967257691,3.4985921087444
452,372.60087699331,541.59489749327,7.432884466988,96.661846272587,66.987917831626,0.033977070375151,0.0045205196475344,5.0141701305428
453,335.45224358249,446.51751602393,8.2710361566552,118.10470809227,67.043422150279,0.035662462196952,0.0069188644762805,4.535827741464
454,317.72005393038,386.84673211293,8.9243357517325,147.64122690567,66.99872426497,0.033296677918218,0.0070299262555836,3.5429168366168
455,358.04241670582,369.87385548925,7.0011678650618,119.23727830618,66.992744887293,0.032401471932605,0.0076726051161657,6.0071567935252
456,330.22907951567,313.49961078443,6.8215555786621,119.04781442719,66.997075675259,0.034509244052338,0.013915747543176,5.2921366514351
457,366.24379155957,323.02926169875,6.4569740399095,126.67216827838,67.026955482369,0.03507404836127,0.011864570445624,4.3858630131116
458,385.49351420636,339.11133443558,5.8677529526518,102.82252175865,67.039335266639,0.033377512271841,0.010470003608366,1.9979086136833
459,342.81857741618,312.90613285954,6.485395955492,127.29615024586,67.095614021628,0.033942611400892,0.011543348152584,2.0396492258131
460,358.89014435722,313.01751170621,6.0852236357043,132.78958810097,66.949948229581,0.029900367421295,0.010039240402142,1.2706448303296
461,541.87223726292,405.08911738582,5.8775370430484,115.93561864996,66.878536674965,0.025860735868038,0.0039927325592443,1.561227394129
462,614.16252846034,443.37302481862,5.1848348879648,90.791666696683,66.839460918871,0.027768477602345,0.0034854400890902,3.460878880118
463,441.71696415372,412.20656924694,5.35892195659,91.00898185396,66.872954642172,0.028461853072598,0.0051654410027522,4.1859498075886
464,358.30461569016,352.00625705768,6.2090153023277,124.56328707948,66.822980273593,0.02750484167121,0.0070819931173153,1.412907097934
465,409.52480841962,397.4856544567,6.4005537225915,119.35752253686,66.838054468795,0.027106059531514,0.0044698798250265,2.1210936232219
466,396.7352020599,380.46158197846,5.6670669391775,106.92109409573,66.863421818485,0.028071010003522,0.0059258915542433,2.6896124042779
467,427.03257082365,397.25373439046,5.6429899062204,102.99421854389,66.915643021738,0.030319080569732,0.0056376781924408,4.2458046634106
468,434.12916553456,376.84242501934,4.7897684997465,92.584249894101,66.952724452516,0.032671391037915,0.0086331897572826,5.3741171828257
469,484.55797069529,391.83056017301,5.8014119237028,130.05143434556,67.02657306094,0.03921515510964,0.0094322022601764,4.933860241162
470,473.43136194763,391.84127893951,6.2604599439777,141.65134018288,67.035488672045,0.04308929637223,0.01193044034842,5.2438712148287
471,538.87453598388,416.96159517659,7.5927737888371,167.40913813466,67.190787460273,0.050624995847312,0.012548216700052,4.5809272648876
472,525.11988049432,396.83048825124,8.58684887652,212.89395044636,67.194127050523,0.047806799860235,0.013141770093117,3.4338403980506
473,476.05058485365,376.69424463646,7.2108185285818,163.56864820053,67.190568292107,0.046805325252794,0.014899637167535,3.7179518660809
474,432.33158561911,351.31895674781,6.5774148489503,162.51791482109,67.1294441758,0.043275386527679,0.015777387448532,1.9408031004962
475,557.37691062587,384.7556879412,5.8204438242195,126.40453357877,67.140701547219,0.039761226522626,0.01006752065869,2.4581593125725
476,663.2899896584,375.88161694327,6.1330026036767,141.49439387961,67.157441603131,0.040551622703228,0.0090261625270561,3.313259235249
477,527.63222727445,428.15279699393,4.6333314176295,82.097897786519,67.139100974629,0.039587374283827,0.010250431601677,4.0048204829079
478,572.75922896015,447.53225117262,4.1509525218045,63.999194715123,67.164807386812,0.04024450419305,0.0096772753444251,3.3127755756887
479,547.68519159399,439.42794709912,3.6941818614091,54.81899713279,67.197219238833,0.040335465077732,0.011530686031612,4.7675351197953
480,500.11918895709,416.05045515745,3.6465343799215,54.574544993221,67.136708508403,0.040957218991583,0.014082121746348,4.4489804457997
481,619.90486368473,443.90586532194,3.4847075241334,43.907216289134,67.148338839267,0.044636445332312,0.013333305999477,5.9853104851069
482,575.88908014083,433.97952409916,3.0329756407268,37.610179624821,67.169061861994,0.049573126038216,0.020368060303142,7.1510869656089
483,653.7222908246,399.12612747967,2.9321040217597,43.589824247722,67.209509762424,0.055171381591803,0.022398353199696,6.2986844975289
484,594.53834274304,394.9651018248,2.6896655494935,44.460957508668,67.29720916376,0.058798885239721,0.028840551518668,6.8531968442024
485,618.30768774669,388.65212534884,2.8421748812449,40.4026699325,67.293184529896,0.061996090704522,0.031994275099958,5.0069130532718
486,639.84212912522,384.19316453585,3.209216967868,44.074685454137,67.298622284178,0.064190223170918,0.033386475210334,4.1529727709403
487,594.52330795363,365.30643809543,3.0264174754133,47.356681331708,67.341708944353,0.06370796358495,0.034346060295243,2.5383846442404
488,605.00710132677,355.28483462313,3.3614291949037,54.432820595171,67.315145257977,0.060633205941763,0.030163857340118,3.0156457977322
489,633.94285503164,367.83121898489,4.118402043053,65.679829033501,67.347665631114,0.063833224680593,0.029881782984745,3.2530020289218
490,594.9745854867,355.76758054445,3.1755997441827,56.592333777496,67.351473267615,0.060421205197154,0.029474173417583,5.1337125838415
491,563.84167894942,351.06431754062,3.6924530940548,64.661761800786,67.400468640385,0.063055530899035,0.033226893546476,5.424136294428
492,576.80404575403,362.38728393802,4.5264043234101,74.084524282987,67.401004820525,0.062213294512708,0.030997328004342,2.9718920399124
493,534.63438038929,372.26498617018,4.8046185452618,79.622403974537,67.378096458785,0.061711767589105,0.031308492778157,4.1236385953973
494,482.67418181269,383.47395886029,5.9266487458323,91.669545104894,67.37096649138,0.059676637808066,0.027525675253086,2.6758086598689
495,464.4355535963,412.8727874887,5.7327795849693,77.172490572749,67.342281359177,0.058452535412593,0.023390856852595,2.9816273421447
496,460.44052265299,428.68764651124,5.085558119382,66.704021762785,67.267674156819,0.054714321518038,0.02158865899171,4.8978864740244
497,377.54649203468,374.95722695651,6.1090676410306,99.672580057421,67.237007540389,0.050584143060489,0.024345412046944,4.929602531221
498,317.78412876232,358.11383882172,7.8385225871812,127.78841855663,67.253142995236,0.042133317650499,0.019061817867979,2.6787639286079
499,374.33754553077,451.30382590291,5.4616049698904,63.888824485075,67.225352241973,0.045573335391212,0.0177249918115,4.6895035312858
500,407.65406870231,473.59771466344,4.1232719047558,37.31228620271,67.200842794466,0.043983978894116,0.017329383434827,3.5023806621764
501,468.00955421046,510.53117997781,3.4908175445574,30.142347572938,67.187625720005,0.044398643533259,0.015462840017606,3.0582227533735
502,422.89323129139,498.43474366915,3.9726323074264,34.961235107499,67.21040388805,0.044428211661939,0.016168000633226,4.011104718485
503,471.59603276958,520.10283085432,3.7392240722775,34.784191301871,67.26310932648,0.050289411679581,0.016604474835583,5.8510130456836
504,533.18882628574,518.72940145926,3.3256894575759,33.618805545423,67.332054487029,0.055009463173344,0.01734419718288,8.2069788624758
505,501.47034752794,565.52455071386,3.9898999376635,35.85282939,67.513147442519,0.070170205859568,0.023386387891672,8.3283338859356
506,545.46210911463,694.0598460219,4.5864864676174,40.839791482092,67.680217518878,0.084620325313604,0.020379541154103,7.9525643908793
507,497.91540974638,782.70974277501,4.1252235028504,27.568385000859,67.707115180621,0.092626468190269,0.023263339278514,8.0296099559575
508,417.88051677924,683.36549775256,5.380507852719,45.767574914397,67.725460497856,0.088684884388526,0.022446644048914,9.9316520590172
509,420.92526868782,548.98338785929,5.0222161674807,49.882994271349,67.673170770702,0.081186615412144,0.028856867251886,7.1049469213451
510,346.69198692136,523.07086288584,6.1780706700905,59.469277519967,67.57911003466,0.071387231115459,0.029039355426432,6.4613408069289
511,427.08111360621,569.86362254861,6.0592951830486,63.430362516542,67.454829773502,0.059648052843916,0.016324421779593,5.6208630995012
512,368.90119227393,505.90323031052,6.2309660517429,65.668805817115,67.462382122659,0.054474727071132,0.017891268114962,5.8173515966652
513,266.28666230954,392.83255057292,9.4495397171217,136.26483626285,67.318613901662,0.046586992540778,0.018835543163981,2.6548200327981
514,402.85966696559,489.57280417468,7.3201334697866,88.7469723219,67.204435152598,0.040978345450983,0.010128838003869,5.5664327113919
515,348.00447238995,484.61959468294,7.9684602151249,101.75594902808,67.257237365775,0.042784641698681,0.011289304161324,19.890996850745
516,339.76733110751,377.15775297834,8.7576318924509,139.0464919422,67.581854037784,0.065028867806026,0.037143308023661,19.535408670054
517,379.01184622602,438.19791637191,7.6531924333095,100.50513012407,67.635660156314,0.073647490721112,0.035370016427124,7.0443381312188
518,412.41783631347,430.3961738792,7.7949791949134,106.8518323832,67.567802330604,0.067583464013309,0.030674968016905,7.5937996688645
519,554.91600146437,571.60497077875,5.9188612001498,54.925528016318,67.627694322786,0.073448800334853,0.024481284122014,10.120223896121
520,600.35291813098,539.47718855324,6.5800532888375,67.562232401141,67.727088761705,0.080883444366844,0.024736250864985,10.743174326546
521,697.63752952098,704.61700972537,4.6271454421066,33.332941958876,67.724297877954,0.087309661775078,0.022454584603164,14.817342842355
522,541.29422793625,731.67599110671,4.4925198199426,33.413803531458,67.835915492836,0.098243479147096,0.031437115316796,16.035859845948
523,578.38783556964,827.89828128996,3.8360124005514,23.14203342503,67.846441500056,0.10345185146454,0.0349553205624,6.7724837200803
524,794.94657464439,1070.7140964105,2.6318485380882,12.059694153249,67.710049672825,0.098914331368883,0.020894127075534,4.9359156695934
525,786.98111034392,1070.8741277846,2.6007307771493,12.153945651376,67.810687213347,0.10858168621681,0.025243556559773,10.729592329706
526,765.77338757742,1020.0293473846,2.6747394457766,12.647655725952,67.801551899653,0.10814514224436,0.026041493039782,8.6218255760725
527,638.86016174041,873.30592622554,3.8352138590039,23.950323969582,67.786122448014,0.1030518637659,0.027684577420676,10.779451165014
528,720.67068244524,952.84060741561,3.0174169150792,14.970485666983,67.773241885965,0.1097402118417,0.030080300962573,12.286390095922
529,567.71831906114,759.77541616189,4.0511390998361,25.501356154552,67.800618812683,0.10838357631054,0.042419778180365,8.6184620517779
530,630.34719323332,777.53994390533,3.8845041718102,23.448224695286,67.689210750323,0.10583729859763,0.037737204771311,7.353015233868
531,643.57556141442,760.13056305507,3.9478135994877,25.240765412828,67.739724151859,0.10165433072064,0.036426911214856,10.155937213654
532,718.63765519736,986.85988509864,2.6307955367373,12.036681616112,67.812661775577,0.10969793428819,0.030836832764876,9.1396370150326
533,859.88092539091,1161.6048177829,1.8871576273324,7.2775448550121,67.791374981362,0.10552787287653,0.021944117841591,5.4203429833397
534,851.2383543541,1115.9842230876,2.1455289387133,9.1817994791895,67.741268398524,0.10361318912372,0.020549139869285,12.242752135233
535,650.42098455183,854.73774357184,3.358412196782,19.194196367389,67.839149776888,0.10593906831214,0.030480925103924,14.849856974571
536,685.22138150273,842.09828552083,3.3998638423761,19.011100331359,67.891470189455,0.11878170338966,0.036152770778556,12.833585419069
537,809.04589371432,911.40314956848,2.6819228427456,12.514265935025,67.854117826937,0.12265312218653,0.035882953578302,12.034600184299
538,862.06450760125,912.51973574419,2.4029292429522,11.196133541892,67.791651501508,0.12142227472841,0.040868307833449,8.7920676019849
539,756.66973411765,767.04626526128,3.3872528243448,19.19659279692,67.716682418092,0.11187566837548,0.038080181085952,8.6518704104249
540,871.93578195459,898.71968956229,2.7086135451961,13.896577684807,67.696941214347,0.10504162846,0.024207172550898,12.67560393367
541,960.68771985784,1063.3428481512,1.9630538812654,7.739529875888,67.704672874638,0.11578386915761,0.027958347921111,11.039469757559
542,811.76671864128,939.27803641992,2.6587541409756,12.812927388331,67.738358750242,0.11229878828103,0.031518522378497,10.29560118666
543,1030.2051540539,1152.5961593785,1.7696440090384,7.3046164718697,67.758193721108,0.10586079420175,0.021007047505016,8.9874943827321
544,1001.678772019,1021.8542624313,1.9918624485451,8.4290922080276,67.666561258837,0.10566425391049,0.020946752231277,9.7649675304443
545,1099.148586276,1143.4703962131,1.3620320831862,6.0007308056629,67.698071343816,0.098365742576079,0.019990840427029,13.396063614305
546,603.38530173577,797.69847440282,3.2006310786631,17.785005708799,67.696817560871,0.08747069522984,0.028941305706762,11.287878419241
547,528.02641970444,725.35514653831,3.532884286058,21.290236682773,67.645394895116,0.083166207831669,0.03076252762553,5.4054197969971
548,630.02625581039,871.39364599362,2.7246920703435,13.700690359918,67.531202566896,0.067504262211359,0.014521142604162,4.1162260628706
549,798.67457946747,911.99629481112,2.0863678648203,8.7163236262999,67.46413225437,0.061611251909159,0.011467688989437,4.3492464328905
550,785.83495727468,896.65636465958,2.2297025270608,8.9993561684126,67.277645950778,0.05038818695198,0.007837560369229,4.5644581446109
551,479.12332102384,605.84511542756,3.93364270846,24.267224593993,67.24209399894,0.044190542934092,0.013460837819911,5.2968477819889
552,513.8128324771,688.5688384671,3.5522120477919,20.315930955523,67.266722570433,0.041723056758722,0.0091830870557819,2.4584334108715
553,605.12379246729,781.27938633675,2.9989733274379,18.026975330746,67.115819545675,0.033382923825331,0.004265274594261,3.2865486272342
554,413.62430888587,524.53608584862,5.4467096411328,48.851030147486,67.149829228467,0.033465622794574,0.0073392460195757,11.437821074207
555,409.24221475529,520.80645507332,5.5662900702599,53.150629725221,67.444133038229,0.05111153277378,0.01585184682622,7.1253589264531
556,424.82093393021,516.3835818451,6.1209468410789,69.939631440703,67.354237754175,0.045745040390273,0.010578876258079,6.469874970622
557,535.92253399122,543.44885669231,5.2120296455914,56.255827141044,67.463711857543,0.055072860312811,0.013134202930297,9.7553335735043
558,616.70004365971,595.6464969064,4.1144394811842,39.978058337666,67.449930840047,0.05383418596268,0.014649006302212,7.4906875114893
559,635.24530202992,722.75721365169,3.3879533903408,24.143301156861,67.37234279821,0.050946659177648,0.0092953294384254,7.0712526222507
560,567.13412653856,603.73584601475,3.5267675852394,29.080761755396,67.453216110878,0.052921797832153,0.015726950998529,15.021292191144
561,560.77674166388,493.99607843819,3.4933446509423,35.746694646716,67.512092526685,0.059528777210537,0.027431232405413,10.102846553825
562,525.08464114412,482.54017828034,4.6088303034554,46.9989176725,67.516179847099,0.061097705714278,0.022257994978796,5.9869990650177
563,680.372256003,579.21972860288,3.5649257337507,29.110025369861,67.348373646826,0.056090264595473,0.013497104588434,6.0097950728784
564,597.80995256678,595.66207716518,3.9320034865929,27.00074475311,67.374245877705,0.055894475449756,0.019082249810616,7.2821854249199
565,480.96938559104,476.37844744358,5.3985842499224,53.816795610076,67.280091429238,0.050464902944925,0.018314986522756,3.6087028582199
566,681.43735397664,555.97567781926,3.7970619488825,34.8333875129,67.3437636908,0.051876790234044,0.012078799589685,6.2293196468668
567,840.34754810268,663.26191276298,3.7925914136003,30.495661386077,67.22552098629,0.046769621123905,0.0069878293885773,5.2914801150832
568,731.71799745545,550.69392961575,4.5125766678428,42.74588636161,67.272605594966,0.046084691614986,0.010841185678003,8.4381303126604
569,637.02397464696,527.52924752982,5.3910470207029,66.188285349253,67.239247825963,0.045354622246765,0.0098979468025042,11.478740331468
570,520.00317729403,539.91488285626,4.8066408832458,47.149052886514,67.425634706393,0.055080335739158,0.016342294621799,10.801318114364
571,495.78950554593,467.25120531792,6.1540324003522,78.525439000268,67.416973615571,0.056116479544346,0.020292424274624,11.185563617364
572,415.86359230967,358.08048741425,9.3682882229494,158.44885426945,67.435695464617,0.060263365592613,0.036046094738975,8.1490014122514
573,526.73363109983,446.9511997915,6.1959397888652,84.45221855697,67.352979516351,0.055893110456258,0.021826922211386,4.4228360596019
574,477.8622105015,459.95218451617,5.887401599754,77.517315845877,67.296176071016,0.045994152448996,0.016918205086737,10.517262057717
575,398.49163959479,356.92202977657,7.1305557530188,110.42324483321,67.358816104011,0.052458571934989,0.028495917121858,6.4507409872467
576,404.92650973714,376.16874544138,6.1789271854761,88.486312717508,67.248237992485,0.044730204546139,0.020938627239772,3.1851799888076
577,428.7853272676,386.80955785107,5.91558722914,82.063044940592,67.189681411445,0.04186879484968,0.017643716152515,2.341702706266
578,438.42469109727,412.87891834676,6.5991056769734,91.140798185545,67.160175100939,0.036962314864461,0.010941547490716,3.4650528828923
579,418.64587338866,407.35646392458,7.3799613283189,100.08535748669,67.119095839621,0.0344493337925,0.0097797557324132,7.191305485269
580,384.73713917034,348.9255106218,8.5648735354798,129.48626759108,67.128164281068,0.039747720572097,0.017760694476182,7.2487335241345
581,370.71401533223,438.83829981634,7.5313322539563,102.13536740838,67.238188943292,0.04167378048798,0.011901468600328,8.0148606970703
582,319.91815357293,402.83060986733,7.636460624218,111.50370300695,67.246597632886,0.043772497725591,0.015801806631944,5.7576422131531
583,308.39928537035,398.06050172324,9.3134803748477,152.1441771162,67.25251485855,0.04414985623613,0.01559891072817,5.0226189000411
584,301.19052291235,439.39326209455,10.309036024796,156.96503762685,67.297873035562,0.048049533791541,0.016800984850305,7.4827423269481
585,309.0642239149,319.66187724582,12.731177783531,270.88241246625,67.338281739089,0.044848976700181,0.020584223128766,7.4482770548981
586,286.58003480628,192.45828574821,17.37029825235,640.55897091423,67.070031631145,0.033807743062948,0.030990797928827,1.5659815474535
587,244.98239971076,257.96747397474,16.619621587695,483.09335851508,66.867940834781,0.025608637649308,0.0096895569324691,1.261445945216
588,278.65100954643,240.07311705878,17.428666336283,590.32621059126,66.933078275601,0.026362229547732,0.011859015049532,2.0347511712758
589,370.19247124422,419.21931818058,11.101236585469,238.41644865185,66.776649411735,0.02220999969878,0.0030798828802841,1.4060184426581
590,332.97165987656,266.35137587316,20.249284678939,664.77975255045,66.732637636801,0.022081703733417,0.0051323263451511,3.6267804535479
591,353.70550450232,296.7243482112,17.747997497781,494.14888351055,66.762231469032,0.02246016831902,0.0044159615620939,3.0070375430531
592,309.97086572951,368.85613140088,13.317782938874,321.61161351942,66.705259415914,0.020231210915242,0.0030930678471205,6.7017713945652
593,421.04094714155,884.87998765695,5.3774190676344,38.785549865286,67.075277341487,0.041794495861449,0.0035004150128915,8.9806965816672
594,515.84887388851,961.93996118294,4.9603995041809,35.784945625413,67.314421975287,0.05639915330882,0.0054283079197063,16.561168842564
595,788.88594601295,1234.5062653425,3.0610844316716,14.963942748789,67.629874320718,0.10120686230023,0.011067434347257,16.367090455206
596,823.06531135557,1232.3354661313,2.9014258695875,13.436411871687,67.664806125437,0.1114076383715,0.013279082706176,13.385945965175
597,910.16841056964,1214.4977101234,2.2270892296592,9.5406207286068,67.750010070769,0.11664811526515,0.020568298368214,16.671334757113
598,675.24539579299,994.12988219448,3.1337510247217,15.92019835025,67.811319625503,0.12358971003485,0.034304123815901,13.563406492951
599,525.33693516081,770.63232288329,4.8186422492864,33.606006658297,67.79587344018,0.11565675497593,0.041172820232937,6.4833291633955
600,739.88625215447,1023.964367206,2.9263502830156,13.716512187465,67.615129270979,0.099144798587825,0.021285178417865,6.9870464021836
601,633.93689498472,947.04418228131,3.2204780432723,16.168352863867,67.594045760919,0.087851418573536,0.021270842404685,6.0910183060794
602,656.62035792608,952.22619179585,2.9518427645577,14.488706258816,67.58113271723,0.080904818992671,0.016314561366421,3.9346594811869
603,813.77365453468,1134.7533697115,2.493292647124,10.706742596861,67.466193095536,0.070191754069125,0.007932024595608,4.3129012462999
604,434.31692029797,627.53068538657,5.5043034841999,43.062604407208,67.376795198689,0.056353644677,0.017170786831248,3.6865578120778
605,689.40439058551,994.11737263052,2.9254206983672,14.611823750386,67.243508347979,0.052838572275917,0.0058527580805095,4.9570398402141
606,554.12272763811,907.56669306182,3.3549134834175,18.494489361296,67.286568093933,0.050230102507829,0.0068492170867518,4.1802702579206
