https://esra.fbkultur.uni-hamburg.de/explore/view?entity_id=786,centroid,spread,skewness,kurtosis,loudness,sharpness,roughness,flux
3295,1101.0655950734,495.14803581267,0.049908907503675,4.427972519091,67.258065826821,0.064109407018989,0.033948627672818,7.1506428525847
3296,1163.4800150079,491.56261529673,-0.010835832094657,5.3109625263455,67.149259850815,0.05119793665788,0.020719342782621,2.6761840373973
3297,1122.6230826755,520.36180152793,-0.075252754974658,3.9377230106816,66.964525100786,0.04474991954915,0.018922881171924,4.1977317971887
3298,1091.7684034049,556.46971964829,0.0307481400745,3.2161449593838,66.931813507075,0.041010087719713,0.01687557604555,2.561006738184
3299,1077.2302315492,564.59880826443,0.10586651413887,3.3904041142893,66.848034659147,0.038227595755274,0.015280235618217,2.3012006452342
3300,1111.7272045888,551.64590229622,-0.044458261755208,3.2373414212676,66.907704395593,0.037911017717542,0.016133185844845,1.823940839378
3301,1092.3826439246,544.29980120887,-0.0061573093804351,3.6048492315408,66.85211065593,0.034213814059914,0.013110619381413,1.8284050605189
3302,1228.5067634594,488.42197609644,-0.42672578311989,5.3188563060588,66.788685458551,0.034413849712662,0.014435724069183,2.2894603520589
3303,1178.1266583159,528.11991532391,-0.27028450704176,3.8530763723783,66.840884330882,0.034627065577504,0.014120561806653,3.680943701801
3304,1197.2659160624,499.71169420003,-0.31767255340708,5.014505940527,66.95500898286,0.039609631568334,0.016549115910345,7.6329324592453
3305,1165.410602277,514.61939609416,-0.21969282336873,4.6095507776441,67.111309029867,0.045268779888051,0.022888695121913,6.4078833167523
3306,1147.1318332741,529.38529641851,-0.079155461779219,5.5173376144884,67.109710007561,0.047136688581654,0.022772234784968,3.7144787024928
3307,1172.9283764791,515.28212811303,-0.17739550900763,6.1046777937736,67.080426512479,0.048077001159817,0.02528457162997,3.9058822501324
3308,1169.6231700422,524.49336237094,-0.19686932537348,4.804921265494,67.089611924955,0.048944003815597,0.026708627549168,3.4769172979931
3309,1174.2493894125,515.51472626995,-0.25167624497677,4.4509381546136,67.071517211525,0.049240983450985,0.027065190020755,2.8497409485386
3310,1186.3942174437,514.38652920883,-0.30768961578816,4.4791822234396,67.065497939931,0.048990957287011,0.028173889635562,1.6046676695276
3311,1168.8982661453,531.34487021844,-0.2446682548852,4.0683560154977,67.04727747966,0.046905749475826,0.025769331262966,1.338466795171
3312,1176.5072358487,531.95608469743,-0.24032247950933,4.4166091932163,67.066383758507,0.047355642040772,0.025317744216769,1.5511823829412
3313,1123.8686762384,552.29139658389,-0.01841372016749,4.8141388915977,67.045178145545,0.046017209873451,0.023196486307574,2.0589690197502
3314,1098.2132904036,543.94137504994,0.055363390054344,4.7449960325374,67.01451514572,0.04552018573513,0.022211601973657,1.5503712919731
3315,1042.3419393977,560.9842665828,0.26935588751624,4.9057382545,66.994117341136,0.042160169290643,0.018568686074898,0.94395284316656
3316,1009.3320628274,559.75645616644,0.4238908196565,6.3842341660316,66.841324983572,0.03622046885911,0.013088823850935,0.65637125667289
3317,899.80959933129,546.48830573135,0.98110046505664,10.060170562973,66.820678273678,0.030843827157922,0.0083497510657103,0.68840290716279
3318,826.09785457637,548.60917154902,1.8106726050483,19.638840443286,66.674298440377,0.023934199804824,0.0040020994813933,0.65182012551267
3319,870.34971569418,568.02183071638,2.2839555478941,28.792275172855,66.476676718536,0.01853973153729,0.0018117523956854,0.83328185435373
3320,1008.3926772237,621.40245372698,3.7018560954052,51.272758808475,66.466467371197,0.018601020686254,0.0009762849666896,0.98674032118531
3321,1001.2651824487,618.05041333329,4.1734068544245,54.134639034732,66.444931941155,0.01827630057826,0.00095991881041348,5.3558696160519
3322,788.65409047138,425.38377872098,3.2375443815051,55.754838325393,66.567502276073,0.024921087776703,0.0034304877158547,11.160998089964
3323,1017.9204161637,402.01522524075,0.58776311038094,22.943655817285,66.78572251602,0.034562222887701,0.010018138909488,12.643814174732
3324,1032.1948356509,414.08452376661,0.20866510569939,13.026014955435,66.975910908453,0.041929017635727,0.016336485133487,9.2198679708503
3325,974.7480835647,447.24903246713,0.53587923002074,9.2462433352065,67.018971558608,0.046833799019042,0.018557339799456,5.5348346740828
3326,960.93544199819,451.432347564,0.48496288094442,7.8779612246778,67.07763270328,0.048268577029463,0.019776002037505,3.349870714363
3327,960.50035013842,464.72374834958,0.55391048460433,7.3767286656356,67.115287521225,0.047899185821605,0.01972852402655,1.8373136707082
3328,947.94700559465,452.36336425851,0.48363415008016,7.2991463446332,67.05827924195,0.045767031570756,0.019348158500006,2.1148416349597
3329,1002.0040819346,453.57977979904,0.34755570582613,7.3783424434275,67.068836867756,0.046156230482385,0.019395869902213,8.4041254878349
3330,925.27559302462,457.33382260085,1.3552688076976,13.66692586496,67.173858661113,0.053519107267206,0.017331868160336,20.694830782663
3331,982.23496073027,406.19843806661,2.7308923894932,22.396791760132,67.301547407224,0.073887454804936,0.029958672500232,20.227562943004
3332,1139.2909355236,483.64772408502,2.0683998651965,12.757777471756,67.23765796,0.073988691946907,0.026977847130473,6.4031339166429
3333,1151.7582087239,477.74511895764,2.1723600100452,12.54396662956,67.160727730551,0.068230777354597,0.025090732007318,4.633133104683
3334,1124.946622156,468.729501558,2.1160181518651,11.585440094964,67.193447565778,0.069232832423517,0.029898093066521,4.1901892486917
3335,1143.4373760744,466.9638344257,2.1986343886228,11.69070357116,67.106877985639,0.068318042129643,0.028865329035332,1.9164705786802
3336,1132.4165726535,482.51631497109,2.2152185636568,11.136506567378,67.086066555793,0.066686488962596,0.027524010277233,1.5343490309095
3337,1105.3350008457,479.60663102257,2.2927868047441,11.146898223386,66.974605531345,0.061528074347867,0.024675607177277,4.2003395836202
3338,1082.3420126947,484.41124002691,2.2444052726499,10.935438713984,67.077706428556,0.066443077577097,0.029413410378267,4.9609529339034
3339,1079.4031321085,486.76444414185,2.2171081723438,10.850671956591,67.138350732213,0.068189224834383,0.029191485501381,2.3261088509404
3340,1111.6086332451,493.8437136499,2.1300088263711,10.080227394244,67.014742407544,0.065807336058464,0.024493830889585,1.8732677982439
3341,1129.2091021426,501.81746734584,2.0016217487872,9.3944379195312,67.064993914405,0.066352953552192,0.02537522915283,2.9149427445597
3342,1112.6346058347,491.98269038108,2.0644793979713,10.42297057989,67.143780096119,0.067366125016134,0.025801268674708,3.6404529399769
3343,1090.8469531806,494.96540910672,2.0688095300021,10.758930605479,67.19196512624,0.069610915801672,0.027834195175836,2.0966388433955
3344,1105.1326608992,488.18310753677,2.1072774905618,11.867404755975,67.160391260053,0.067514333904865,0.025623699827227,1.1303639147292
3345,1119.8876421936,491.26433699832,2.05985954465,10.924489046579,67.078601090661,0.063985168247264,0.024021495031667,1.4513040799071
3346,1118.187639426,489.13312198009,2.0583936646623,10.762509832784,67.072066664271,0.064593000264905,0.025130438368137,1.9343283505267
3347,1109.6864993634,488.65610561466,2.1273726544579,10.839393692715,67.039314854542,0.064740463681142,0.025251443674562,2.0109742642325
3348,1108.4948355021,478.50460289333,2.1279115005993,11.364491916519,67.031617475565,0.064205393919117,0.025555681968285,1.8939605719204
3349,1101.7526681153,471.18370336957,2.1342177028867,11.795072346237,66.931506235132,0.064415682805782,0.02666349966312,1.4289216353884
3350,1105.9176682238,472.78517198801,2.1713533047516,11.958762775386,66.939667338266,0.064233819993261,0.026403236481033,1.395874874221
3351,1094.5782117677,461.53481795249,2.2147959137347,12.94190273924,67.055931191492,0.06522013415994,0.026789075807013,2.3961361772676
3352,1095.1373270167,468.41156019026,2.1996385380652,12.497313483413,67.053523729528,0.067832496319672,0.027616680202784,3.2058637072638
3353,1090.0110983379,462.67127024875,2.2157386908232,13.008718161402,67.150286653362,0.06989943329731,0.028834962580141,3.0741420206969
3354,1081.3107884403,462.5638225767,2.252953268113,12.946962408753,67.167973920532,0.071209459336368,0.030426478395798,2.064942470137
3355,1083.8530213879,446.95247765537,2.3696680726392,15.312461449945,67.158612343568,0.070140181906239,0.028787261885199,1.7628893869457
3356,1106.6922896777,464.73038075833,2.3365433275864,14.622409118697,67.086144825787,0.072044113788467,0.02751163747457,2.407113816418
3357,1084.4923775353,465.46239491363,2.5196832412888,16.640000855591,67.167555539264,0.073912397419389,0.028994891911676,2.0729798580603
3358,1097.858628873,475.71998245778,2.4801977305335,15.396261703322,67.166864667144,0.071930483462432,0.027374447827428,2.3424701222948
3359,1125.5258760148,491.22127085346,2.4030806778335,14.586247270406,67.151694249168,0.06957422791563,0.024312847359251,2.2198487395563
3360,1113.919251444,515.63790227055,2.3899399986476,12.607371375533,67.031660803925,0.063996870627625,0.021247628598011,2.3121782338484
3361,1102.6262535808,588.28303265681,2.3776294515478,10.168941303017,67.085909388766,0.056953049673981,0.015455545973088,1.5283876429296
3362,1061.6011720498,620.59897997966,2.555968032711,11.490832824658,66.925727088004,0.045027223711184,0.0081623422389064,0.53667119879094
3363,937.10912320263,483.37275034334,3.9586008217809,33.310144231398,66.68119698108,0.028792243955173,0.0034366342297827,0.76962976027006
3364,892.23790254387,441.77807748285,5.2502543077257,78.838154338328,66.486693457007,0.020291361355846,0.0014831942522183,1.0919526630822
3365,890.29640136439,435.43751789891,6.2373234234423,98.462133276526,66.570588334735,0.021591926362884,0.00156066333113,6.9405013752435
3366,829.34464914089,263.28291070366,8.0389477424575,176.81971841685,66.749844564936,0.031580793672822,0.007643137751837,18.153378131454
3367,1027.9334079876,432.62423594155,2.7711713385852,23.266896353546,67.058417927317,0.058943985885475,0.018093061651507,18.794967613573
3368,1166.9305177936,507.10463132067,2.060856175398,12.414322125831,67.19502717208,0.073138734886758,0.025764582353976,10.692549719395
3369,1219.123300671,527.79861863789,1.8287270281694,10.205372414898,67.274080345248,0.080318488049619,0.029737054471759,5.2294310769097
3370,1266.9654135299,516.13177427972,1.8257825668344,10.571460884645,67.222464862376,0.07890001212526,0.0288628211635,6.7890404311432
3371,1160.4853389856,486.57653685016,1.9941312117557,10.905906126006,67.312692033181,0.088219219348405,0.041067774510241,8.4795118193803
3372,1118.9995376917,468.62500887898,2.1489336008919,11.860413666249,67.264764577569,0.089698173574608,0.047159124477089,3.6226348855709
3373,1119.4874095625,469.84949496763,2.2029049178313,11.982774123183,67.229693363959,0.088864951503033,0.045883975014739,1.1982135491358
3374,1133.5606110591,472.44771555104,2.2188732634111,12.12975543945,67.141019251687,0.081059957795609,0.039919044892679,1.2018276395893
3375,1136.8615133674,476.77259211407,2.2530012755754,12.544865360388,67.13510143296,0.079330150581998,0.03593405095684,2.3976582225762
3376,1079.2967579215,458.09448113754,2.4263341722124,13.13785067418,67.144260456485,0.0793333945489,0.041758569510452,3.3824056029615
3377,1068.1374968573,458.38912466288,2.4531592538308,13.144835712787,67.144622259834,0.07862573879536,0.042424250776254,1.3052832141478
3378,1119.3878551461,477.93043063145,2.3560810305031,12.546052726884,67.086479521728,0.076070978736735,0.036722554420075,2.4440355727507
3379,1129.0289177811,486.7105407707,2.3348605907031,12.042828074616,67.174772668195,0.078849775020343,0.037491786746308,3.6311728150004
3380,1144.58435904,503.74699092124,3.3746813738312,36.193018157589,67.336272671994,0.094206487249022,0.036057396865826,5.2208438375209
3381,1105.0348819018,495.02120042139,3.4275975534566,35.04174717451,67.374590021454,0.10224116197006,0.041983045350822,6.7981272104747
3382,1119.2753819354,523.06596548058,4.9242117892147,67.474848027457,67.533359641568,0.12023617578022,0.041680728401549,3.3237522474551
3383,1132.1543629912,496.49737184675,3.3957992456886,35.277603655812,67.423264205792,0.10301587524677,0.040670261191116,2.0751119228261
3384,1110.6463348566,494.06446902719,3.2756202189594,32.890119559184,67.427833282318,0.10265795398649,0.041611882899482,2.0306239969697
3385,1137.4408613543,494.28209630097,3.0742705316617,29.226570990501,67.376786528027,0.096209645569054,0.039514864302498,2.4578923625089
3386,1144.4746947518,494.29438827612,3.0842755623818,31.023650836351,67.400863655559,0.098648314753583,0.039455533769803,6.7906156310385
3387,1185.5808671356,495.02525169164,2.8768819469252,33.092922984488,67.510357605912,0.09863986682129,0.032754994568217,12.764534811707
3388,1221.7131879361,747.80049832805,7.2508749379117,89.42320894975,67.620157740469,0.10508706268657,0.016210801971278,14.672913740597
3389,1123.0493031354,465.68122245117,6.2874111486703,131.08342067885,67.489510109999,0.084557611720776,0.024743087236585,13.770374629024
3390,1027.8841781203,421.41420792666,3.4665804062541,78.508101890489,67.418233728668,0.080613753349535,0.03189362946127,8.8830530716377
3391,949.59261133011,476.07608415958,2.5004545986224,52.932886162768,67.355140979173,0.070584650314479,0.025667349038212,7.0237480592377
3392,945.12980663534,481.27860626436,3.2980932899164,63.439916178332,67.532206282384,0.085006756869464,0.03108449429295,6.9130050845134
3393,986.3043366225,488.56092600673,3.1924255118927,63.417484908759,67.463615447919,0.084643370145972,0.029929449916296,2.6408266510178
3394,991.60201531193,462.16625953596,2.074964777949,45.79594657788,67.354758665492,0.071236093413264,0.027466395049533,3.881300113193
3395,1006.9657741139,478.04554786972,2.7624149067918,53.393690309822,67.450697259056,0.083065534339037,0.029035913562411,3.3782259773307
3396,1020.4025458983,451.04367656708,2.1240261050705,51.639077591004,67.325814491313,0.070077453962749,0.027192364174404,3.7416033964186
3397,1022.2201003481,499.51210166926,3.6263191896822,73.217425855447,67.459002721253,0.081960612653184,0.028739178099936,6.6522961609013
3398,1031.8808511402,536.99315617835,6.1725170377071,120.19703066906,67.53269672342,0.10140799134158,0.030805387599556,5.1723018491729
3399,1046.5904592787,530.59778851737,5.3004722483129,101.3976130541,67.518986791855,0.100350719653,0.030504163336425,4.2981310770916
3400,1047.0662593062,579.0711416751,7.2522734246643,134.3916720051,67.513429556008,0.11162618656408,0.030217475761688,2.3423421376425
3401,1019.0900977763,502.98353050476,4.0277400725988,82.624856182221,67.443958740874,0.08666094184831,0.027708726786243,2.2350790088095
3402,1020.8414133662,476.8787258611,2.6348316066872,56.844541845281,67.436558828895,0.076252737633094,0.028795018899433,5.8048382138734
3403,1022.4231804945,555.97884962478,5.3727100257194,96.056229025634,67.565670035366,0.10410834417786,0.029985942530736,4.9562546925731
3404,1007.3671124203,531.28365565467,4.0767147829854,72.570253819411,67.472707828942,0.091768083419691,0.028238234282923,2.1954944807269
3405,1017.6869833581,492.13682772894,3.4756047981446,75.060918541991,67.445043727273,0.080775889623911,0.029643832730676,2.7796971324712
3406,1019.7848283222,471.99949517864,2.1211889193298,48.15346002653,67.389640382911,0.074696722717559,0.030109142996538,1.8491861982175
3407,1031.4499573451,450.13953411952,0.87583847129876,22.970601786471,67.176604046531,0.064255096896729,0.030695562500151,2.3356159600702
3408,1054.1755809502,437.88643833866,0.42169822706819,16.777540845156,67.181567290679,0.062525705754546,0.03325132259906,3.0622518744263
3409,1059.3807487199,440.71852342752,0.93511310721497,29.910031309007,67.188701953869,0.068169782225713,0.034337785589856,1.8433415001661
3410,1063.1151568389,435.73863985429,0.54774794679524,21.019353671128,67.175312180514,0.063625882645323,0.035202054378067,0.70723937534332
3411,1074.5073870613,420.54496015385,-0.0079215872660182,12.379988635313,67.024764468559,0.053624924996169,0.031056995518143,0.58518072440504
3412,1088.4362978174,413.53718371861,-0.0051027114868841,13.637117344679,66.916934466324,0.052658100922119,0.031608246504806,1.1301702578065
3413,1104.8485191255,408.09228595323,-0.18964287742054,10.45840968531,66.920882638974,0.051509775761326,0.031397162125311,1.3508958382644
3414,1108.3001998858,406.44860508221,-0.18173578239491,10.827840895013,66.973967036178,0.052671253585412,0.032253613751355,2.1198895721837
3415,1106.2036650395,419.68328366333,0.32537226833855,18.327152176385,67.121837719872,0.059509603816799,0.031324100739034,1.823851172742
3416,1101.0755618789,421.61224915607,0.39628381100291,20.859830437272,67.027984182893,0.057550527653128,0.028621466911749,1.1034590150743
3417,1069.98558868,437.53241393945,0.0047133227642579,9.0810216899415,66.963685219713,0.04793331362803,0.025518855500533,1.1292119798721
3418,1079.5140646017,448.26936264755,0.13246963081575,9.3248531331684,66.935032418132,0.041608159963231,0.017291856807985,0.92069833814705
3419,1026.8171481603,495.52740257306,0.44882806915576,8.7014027024546,66.79892553659,0.033730643221269,0.010478129165616,1.4089546907265
3420,971.9025226026,477.6720728618,0.86282732643614,15.539069246389,66.764060516931,0.028463949336662,0.0060215418235297,1.6920203225521
3421,1008.86616912,445.53656503112,1.2462258727416,32.177798444613,66.595997898424,0.021900308682945,0.0032888035543482,1.2031163116774
3422,995.18514246579,471.40335615991,1.1048111510582,27.632513685976,66.619924786592,0.021740327343864,0.0032741537665917,8.0505152944477
3423,916.3940866518,546.71286253117,0.88606309194442,9.0359522961476,66.906121583517,0.034624435349515,0.0093247012774881,17.773049686918
3424,1185.9576618593,528.42056696492,-0.17394990291465,6.2210945240424,67.077950851739,0.048428221263252,0.02343528068453,16.673271291676
3425,1094.449511392,550.19064930824,0.034187508168907,4.064584833785,67.229417164469,0.055391470757784,0.034824909004112,8.8509056850476
3426,1029.7458280562,553.03531946276,0.20360844048003,3.9636168075092,67.187506068459,0.05626079519089,0.038427630889623,1.8378762889187
3427,1028.5740669027,547.50351579004,0.21754790516482,4.5162803324287,67.081221653076,0.051708463591568,0.034314864770967,0.79219409936792
3428,1107.0427236441,529.84537264249,-0.026709915113113,4.5146423881688,67.066233330904,0.049024499624467,0.029186314924262,1.561970107025
3429,1012.5210232888,544.15378949971,0.22223522175338,3.7747384313697,67.015482885499,0.050198185348196,0.033278962573854,2.3450220937026
3430,1012.3724274069,535.301389026,0.18449611140549,3.6093609725193,67.036419167451,0.048282534673583,0.030538298244367,1.1901556653634
3431,1015.4181830523,526.4056477174,0.15443423142215,3.4814892979173,66.9696079401,0.04538114703391,0.026171075709867,1.6767650265376
3432,1021.4569084779,516.39942053488,0.091039845118673,4.0952782735381,66.942345244732,0.040976293085517,0.02152804776501,0.64601930696704
3433,949.07480442162,508.09335597459,0.33462301466241,4.5895332502578,66.812416160852,0.036615921780104,0.018048822472894,0.54052932543992
3434,879.86305764357,507.96006228089,0.59364736579792,5.1610852146555,66.829002394927,0.03474698358438,0.015781353324243,1.0144316781976
3435,833.63525265638,501.74799981753,0.81111433247853,6.0384562571378,66.775626828411,0.032696661741606,0.014323612524267,1.4676773429051
3436,826.79399074961,511.95871776322,1.2091744590661,10.819888348848,66.921358438417,0.038401980220531,0.014379608175994,1.9166750848115
3437,820.49410466686,516.63330150678,1.4487979179745,13.385455771178,66.884846925782,0.04033549745493,0.014392103692417,2.3413488546625
3438,832.48038700273,520.06303723376,1.0418866161879,7.7766766231222,66.905286321889,0.038538334500713,0.015828419826703,6.2284195906841
3439,864.44728282066,529.18455979899,0.91564576591504,7.284798957375,67.028140385383,0.046463004664882,0.023390199628148,6.9568756610279
3440,884.51674461151,540.74332615977,0.82717883857618,6.6574649337987,67.018765154851,0.048519549213869,0.026384026757113,3.6196453922286
3441,926.21221956545,545.1957526318,0.67198958623871,6.3176836849469,67.036889911454,0.050656346516861,0.027840041038036,2.4705767150659
3442,942.95481405692,546.871876221,0.55876996077589,5.2292905499861,66.995491865629,0.050478556158184,0.028223802720109,1.5736238753442
3443,935.43192468955,547.2533559107,0.52720755847242,4.4287939475537,67.042577995589,0.048577066293978,0.028894298744622,2.4872527618623
3444,964.45510602782,547.83305810104,0.44437716620189,4.8180596023462,67.051161075373,0.050902707319749,0.030584443958268,3.1638583737151
3445,982.78517740069,547.68718709001,0.34171225929609,4.0982761103693,67.072008463672,0.051466849225623,0.033190372103556,2.1412244781249
3446,979.67398866832,546.98845585369,0.39630007149264,4.5786380853836,67.084299815279,0.051714154449005,0.032336091255086,1.8486715233437
3447,993.04021999274,540.48888117067,0.30883753153837,4.1655212392786,66.963233247345,0.050384820526879,0.034057899179059,2.1688499759141
3448,1006.6891189229,534.85169884437,0.26498858195726,4.4380819323536,67.091195305004,0.051419044922323,0.035106146866209,2.3676144529403
3449,1027.8642869661,532.65187048745,0.21448965131346,4.8544126822849,67.067155521561,0.053111541568363,0.03611995095781,1.9815474302049
3450,1030.9422772784,528.66773227463,0.19642934632363,4.9844643604819,67.026173278896,0.05276107762937,0.036416706437098,2.0458110502074
3451,1044.522764368,523.03545987422,0.11298815924959,4.3780456041573,67.043555411798,0.053459866370408,0.037197772448831,1.9263676001906
3452,1043.0474934555,521.86135745225,0.14833164945228,4.8939959919535,67.02614522161,0.054473137523623,0.037907034757768,2.4238817236089
3453,1061.9746419907,513.3363554177,0.04765376935002,4.891586946789,67.01509435592,0.055342087301865,0.041095492649931,2.4327821216854
3454,1066.2700224671,515.83892366042,0.058177526333606,4.8467483487756,67.111773570044,0.056761587651248,0.039821308528888,1.6521733165229
3455,1069.5103808608,513.98366929183,0.041223224866547,4.8707033056775,67.093003483839,0.055705260855196,0.040175787283985,4.1722618900666
3456,1005.1699108165,530.87227944993,0.34371553956662,5.5066067117635,67.189304524465,0.060559601909254,0.042595725795898,8.6495624535209
3457,763.92824156852,512.16894010919,1.5144445391635,8.6365527038415,67.178798045661,0.049871152617526,0.025157854933086,21.004563488148
3458,954.91058477993,489.17998005083,0.6196590797486,5.8984388284388,67.268100216334,0.063192591475677,0.038543693362913,18.90940652848
3459,859.88397207134,486.5053198354,1.2886672197111,7.5067825295003,67.235890969797,0.066024356460493,0.038369474018279,6.5524161676873
3460,864.47389990169,521.2752390532,1.4491300907489,8.1174343760953,67.269490173765,0.059787797777606,0.028500513603296,4.9160126104334
3461,1007.0777043679,557.36156315519,0.63643032364088,4.3057083147561,67.132013181683,0.056528090578016,0.028422769259692,5.3001856552717
3462,979.95823166531,558.9412295628,0.69855447060274,4.6718865092229,67.046950470267,0.050731554977564,0.025883470818538,1.0972271743551
3463,1092.1315738588,545.09693124138,0.43053315857872,5.2340029930006,67.02461143289,0.045344627401054,0.018045378314395,1.5558669352766
3464,901.23869148664,531.01734881758,1.1024552090803,6.1017730408729,66.919691385987,0.044658752002705,0.019239712490408,2.2723218649284
3465,957.43195560665,519.59303845905,0.79448183938611,5.4189431550712,66.871557018777,0.04263906445692,0.018161311704171,1.5461819908916
3466,938.11647660703,508.90374982872,0.78935058111252,5.563597412706,66.874639611311,0.03993124898172,0.016477563346608,1.1823271810551
3467,928.70237947413,498.32884551135,0.87980516063651,6.5650307551886,66.746961609161,0.037792671748358,0.014684786216797,1.1202185596216
3468,948.35740945476,492.37651281926,0.83238579881066,7.4077474110975,66.790892425433,0.035679990659232,0.011921975806247,0.68718262492834
3469,897.11793381239,488.14336047975,0.99606913479921,7.3063069442156,66.733193088351,0.034331587222588,0.011796615974799,0.59066003512274
3470,885.95393636657,484.42538689925,1.1469946470382,8.4533354059759,66.749041674918,0.033208304277253,0.010246821461901,0.8303102137155
3471,827.86351234623,467.35655958939,1.5594454278934,11.764990085689,66.714446722707,0.034195639788955,0.010507343574815,4.1893584446493
3472,789.7693572162,438.3400847524,1.9395109303253,17.260157017145,66.850097814889,0.039088647036431,0.014027317630446,4.8505318945442
3473,808.21410173089,448.2045163385,1.9495451615161,18.380198561447,66.851470141621,0.042518922328831,0.015885112351176,3.8854849617055
3474,812.89092177558,445.79325136828,2.0580556438344,19.840250836762,66.887678934995,0.045439366943194,0.017720791509258,4.6382736741953
3475,862.62952587339,466.11456997271,1.6965507482848,16.863093424683,66.895161854782,0.048634520200343,0.021267403494638,3.4547464596521
3476,887.25061821942,482.61088298155,1.426376832604,12.694223169972,66.85171936535,0.047915472420031,0.021136964196608,1.9481307989685
3477,920.09655580432,500.86438020189,1.2992643059205,11.455386690581,66.911300950916,0.047739259640493,0.021128914289093,4.7821176648407
3478,1050.3316226029,518.42230892708,0.63834449889842,8.0660983568635,66.973298748911,0.050556192726983,0.023839703353379,6.1832339246659
3479,1142.1541475248,485.46537110773,0.084504002032418,8.8732199528256,66.888867179054,0.04335351313844,0.021024247534889,13.966086191567
3480,920.51685838824,494.16882726094,1.455906671722,12.977917616489,67.058776764244,0.054126609851126,0.022785543165693,34.540359549756
3481,1443.0078617771,513.66491115808,-0.16915583415649,9.969854338903,67.312843948032,0.086375601251133,0.069724532958772,20.999082447771
3482,1439.6036937917,455.96650977771,0.43213291334794,18.489611835564,67.046366818035,0.073989210539617,0.046456726210966,5.3188370476353
3483,1393.7787655452,448.9543973459,0.68008664964935,19.144611674691,66.779189267143,0.061047433983711,0.031873334422877,2.2902254115301
3484,1280.0172474107,470.89400037028,1.0048081841741,15.48903179743,66.722043342468,0.057235416128923,0.024267130273499,3.4601776136946
3485,1232.9555817712,474.75299868889,0.86628531532982,12.229018478074,66.834126368691,0.055695213451043,0.022494206382913,4.0107604833004
3486,1129.4256296621,459.93060326909,1.3799350404482,14.741310454493,66.759661786857,0.059195306960656,0.024483410479743,1.4718198176378
3487,1078.5762239339,436.69440903717,1.4695876348,16.00451471067,66.602707919031,0.0469098925192,0.014492447654338,1.4339776777532
3488,991.54703938136,512.55582245139,1.7219562144327,13.65111242918,66.693101916134,0.042444834994871,0.010432151870584,1.8257953187286
3489,838.53332055836,392.80928395988,2.9012291220845,27.934301520885,66.490551740107,0.037582825172723,0.0097302562722467,4.6433387210704
3490,849.73823866749,418.45738456034,2.2313953395352,17.258915612557,66.630749485559,0.045353131554483,0.015871961161268,9.2252574033242
3491,996.48931058584,499.85859158299,1.0114704863463,5.7887064601596,66.611337856874,0.050257408589203,0.021195954096424,2.2477789687669
3492,854.65505588258,414.12257725701,2.3766367087667,17.856743549933,66.551992169016,0.048504294497986,0.017611335721829,3.0076810206727
3493,913.65994414329,444.23215884471,1.9426038736679,13.720791422564,66.666126337989,0.053035692162016,0.021260290763447,8.5866669295549
3494,1034.4411520668,510.77992043499,1.4534147418621,10.683716558549,66.790338544695,0.06818462732059,0.028670108606642,13.463796523489
3495,1253.9863548485,524.40582191782,0.38691999469636,6.7759944790013,66.925324584117,0.075337863955079,0.042452945920719,12.029773552784
3496,1430.5860463933,469.15406296108,0.069973510396373,12.335476421016,66.897748843509,0.070795081548637,0.043357942956782,7.735956756406
3497,1455.7026262372,432.60860251204,0.39258532513456,19.876491302124,66.75420319929,0.065859168904391,0.045668918800817,3.6252645686572
3498,1325.8439179936,452.48237333647,0.70158980440485,14.512492431891,66.665669774837,0.05743643786316,0.033780163133549,1.099812954055
3499,1169.7414277755,405.18424869602,1.4927061427485,22.056324658168,66.505793922242,0.044067384490289,0.019665990526796,0.52179973064608
3500,1178.2584056267,409.8921594967,1.6567376152488,26.270166185887,66.348084462512,0.032023177023907,0.0083370297850192,0.44487447986206
3501,1081.4356010912,468.99869808317,3.2150504056254,42.408472279248,66.19616306502,0.019905459139358,0.001784016913617,0.61556738741149
3502,1007.2659449055,568.92776467775,3.1879674339919,38.831823767852,66.07058026119,0.01466249580125,0.00079147410688652,0.79001684287496
3503,826.57648301002,492.80835956513,5.530223571894,79.946153622742,66.103273921841,0.012753277401655,0.00064397911212342,1.4232442077408
3504,1236.3385374276,554.79846261291,1.0316255601386,20.599716230893,66.0047953927,0.011478304392845,0.00072138279349914,2.6398123493531
3505,1369.877754497,518.56668600034,0.019916344588997,15.590751550321,66.184476245358,0.012354280978074,0.0011293231104842,3.7425733693539
3506,1117.6784773946,577.07289174996,0.68259455496694,11.141697654709,66.376406282079,0.015641581412086,0.0016797110176022,14.381222071483
3507,764.63947499119,413.95669000824,1.5015595936312,9.3492588202742,66.667914707259,0.030775351448435,0.011174860203434,16.06600366339
3508,1028.1614651021,440.35999182658,0.63031421634015,7.4315059889542,66.847151173948,0.03837261856012,0.013475138018667,8.5127205046109
3509,868.10536261799,400.15168275306,1.4122814887655,11.000875048443,66.839125082695,0.040090119592009,0.018487266293046,6.8254299550629
3510,790.82914177616,411.30912980109,1.6883181384262,11.118544584353,66.875180828329,0.041762819426443,0.021417092300939,3.2934311574544
3511,1006.9600049951,452.36887781921,0.77848239304212,7.3189472013017,66.87184080442,0.038399407394449,0.015100371706241,3.2044006341734
