https://esra.fbkultur.uni-hamburg.de/explore/view?entity_id=515,centroid,spread,skewness,kurtosis,loudness,sharpness,roughness,flux
1678,1015.6009954642,988.32587606883,4.5289044714216,49.320034888507,66.719483081401,0.034803713893135,0.0011067291920998,1.7927746956096
1679,916.50317326031,902.23245201173,4.9758532230484,59.307947479114,66.788860743172,0.036046135792219,0.001530022571656,2.6893709325741
1680,839.41607961615,1259.9297035594,6.8628337000132,64.074186963147,66.772617730069,0.049713599961274,0.0013685693124149,1.8140727069648
1681,766.36852994612,1105.2023088645,7.4135600472419,78.586618937163,66.755618574703,0.044085353008391,0.0014217272607786,0.80307820748736
1682,788.94125631211,977.95675707295,6.8474033141785,79.31721284407,66.635031509861,0.035760037279655,0.0011054914427372,1.3085032738088
1683,767.29060455586,916.50972826543,7.3783893192776,91.061530126709,66.65539814554,0.037692003904833,0.0014027658225152,2.7316973852102
1684,698.17105391387,892.09158324398,7.0513519408291,89.534399975812,66.740213705133,0.035275554767412,0.0014872599242988,7.0949048835029
1685,1083.2738930711,1789.633103915,5.2719068471658,33.499492607446,67.003128175362,0.075729091942026,0.0016573111562267,7.8681508667405
1686,833.19147250907,582.47091973609,13.730248207197,269.78732092673,66.839054749561,0.049888813438833,0.00449991596542,3.4372947923573
1687,833.58561606251,542.99023429877,13.014669406892,270.81837784811,66.702180660248,0.036423057356184,0.0026023321414562,5.2995169894893
1688,930.14930503353,1180.6540520589,9.1111253599359,92.031087421712,66.880355121074,0.088979912079928,0.005056839794362,3.1222096079673
1689,832.16500318357,465.71789453369,11.862737959315,279.44389977074,66.675113919566,0.037526795804161,0.0040873126837327,3.1457901002211
1690,920.33865546798,1074.6063362575,10.002045369723,111.7699480046,66.949581976357,0.087256966902001,0.0053472859969298,3.4223328514313
1691,866.69833064123,619.92820868065,14.591275286232,276.99853038805,66.807527161345,0.055657355916165,0.0051478324564625,1.6415014953864
1692,866.69860799531,801.53869120694,12.037961687757,175.5368228976,66.885893524586,0.066194608904706,0.0046840984349517,3.0265982052051
1693,898.45967844732,661.13436261179,12.004232715035,201.20924108622,66.840315974829,0.0462662420831,0.0030885374514851,2.5380652326545
1694,888.30738734898,839.36699531452,10.345307493199,138.85008237479,66.724226807285,0.041615998596816,0.001872797748365,5.753588004284
1695,1112.3022222177,1890.581661984,5.4243460081008,32.949538495997,66.946262154622,0.089687507411152,0.0020775023372142,5.5485961717943
1696,901.78949900816,1427.6358892841,7.3466391045638,59.452971080701,66.896929471394,0.077681626807843,0.0027273580829336,1.4865702075033
1697,829.85279370674,957.37945672574,9.843260815674,118.24879624226,66.701339656871,0.044089734501553,0.0017447396702744,1.3278025593335
1698,943.99794132543,1435.9984586634,7.4228617575709,61.143651434473,66.740085965537,0.06025547255001,0.0017604395973342,1.7755204592016
1699,738.52879120662,791.45036157794,12.668602530365,189.37991915165,66.668567697964,0.041000063322197,0.0020577237772455,3.8037237320226
1700,1132.5947364634,1958.1033590641,5.116248356169,29.419978401344,66.937894425317,0.093120309331898,0.0018924715633131,3.5412892773577
1701,1118.9991196309,2110.7418960582,4.9508243048281,27.301331190649,66.753789102779,0.071807113785457,0.0012549904707809,3.2285896358003
1702,892.43534398512,1293.1881371947,7.9881778238954,72.445330219162,66.889845988129,0.05899067924115,0.0023750886522069,12.760542786381
1703,792.15039440311,945.26512441165,8.7215544511879,103.696552045,67.290354373619,0.081666704020089,0.0072261783287599,6.6563054256295
1704,742.90890295213,848.77783596706,9.3975451198848,125.1711834751,67.052138424423,0.057620849936835,0.0048209596316463,4.1345446863445
1705,687.97064239262,630.69731870899,13.340973233361,243.26204163506,67.129317170479,0.064920787613559,0.0094479313223955,3.8602616033349
1706,727.26653922617,723.10376958244,11.871061044809,187.91370485728,67.056761596389,0.055177338761443,0.0051227412847303,4.8741052923755
1707,695.14572955738,879.51825190925,11.883489636277,161.88691406485,67.172760514461,0.082905231288336,0.0097639662654835,3.1907763121217
1708,657.30453207869,639.44529589589,13.280261246844,239.25213223372,66.955907949452,0.051291157529137,0.0057925583143778,2.703859848596
1709,729.76621938962,1142.1824225272,8.8405609882634,89.513262174155,67.156026012608,0.083095206212183,0.0060097031826486,1.0960589943457
1710,724.71855013624,838.89195611757,11.875282352877,169.6503860452,66.758183777003,0.044120069382702,0.0026008032418579,1.2993819070019
1711,733.38985337285,608.0088020833,13.229360313827,243.30143066497,66.794370243511,0.038320541180755,0.0031542760216396,4.2000641212243
1712,1078.4174021116,2039.8035370569,5.1000120983196,29.150393405696,66.847291289939,0.069325519090551,0.0015055906123033,0.99909802899602
1713,739.07010144408,730.33420000764,12.319843942038,198.98000498407,66.56551921604,0.029049396103589,0.0012177969113063,2.926906254461
1714,1059.7810766868,1861.4701678227,5.739715893275,36.178211482793,66.861011072531,0.071412906076644,0.0016444453305678,9.9182494136751
1715,1706.5830332319,3072.3281547787,3.0411231753891,10.958129830581,67.019050961802,0.12127118139125,0.0018595748535265,2.6675822262566
1716,1163.0007658476,1903.7709248492,5.4788476029773,33.852115744611,66.817085981705,0.069917046928341,0.001511193901684,0.87372245385511
1717,941.98806727428,893.63840280844,8.9524711231297,114.12755705967,66.590198388219,0.034406433646026,0.0011785326086931,0.97803890882146
1718,1102.615364326,1725.3463798129,5.7814044138932,38.973342654461,66.604044387375,0.048616887190815,0.00082455276577313,3.189388681495
1719,1028.4834328705,1608.0996144584,6.3105322031459,45.686258932499,66.783213624259,0.057290483607136,0.0011822256531267,4.7693146378085
1720,1356.7161521608,2534.4336763223,4.00972476628,18.167904774174,66.802702163228,0.086209585141717,0.0013254555605241,1.2714647339655
1721,816.2548122349,1030.8550118084,9.9921103912242,114.11520057242,66.580797329852,0.042336755271015,0.0013623515174264,1.2954558365528
1722,747.32734995866,899.11150882356,11.83292832433,157.11946083933,66.50799539863,0.035245412460715,0.0013313386830942,5.533095078611
1723,1662.5500196447,2879.2922235112,3.1848163573445,12.063678966366,66.938360506801,0.088253093617752,0.0011348867967473,5.4598219246632
1724,1073.1296635521,1686.6312524542,6.2740270977627,43.759609031824,66.729866332124,0.063616549472385,0.0014593698909448,2.4999106369524
1725,885.57172358739,709.23743603911,13.770716481365,230.72232311353,66.48735779859,0.030486450851325,0.0013267816950488,0.78882955542001
1726,917.10228756106,957.43223121171,10.468402989474,129.79430143872,66.429624663473,0.034326170627014,0.0010032363589096,3.2379355091318
1727,1090.2213021697,1708.8175679279,5.9764128332284,40.062497752494,66.675440480552,0.057742434467995,0.0011157893749665,2.2034985173305
1728,895.10821291699,804.51523456335,11.893459097638,170.67771927657,66.57733086445,0.034299494183089,0.001430670203914,2.4725392330755
1729,899.70029042085,1283.4902881747,8.1284686342684,74.352401247406,66.708065957997,0.052332981446598,0.0015946303867418,5.3930715693934
1730,1124.9454686048,1302.7455547943,6.7922947075534,60.307048566924,66.98055116503,0.057464185764216,0.0017169925084669,6.3889535568075
1731,1109.9195498168,1252.6077961683,6.2188860060421,54.114416652461,67.011730212488,0.066751992543532,0.0027025984511805,4.0044063607034
1732,1070.318875697,1105.4013257346,5.4224577096402,54.238969989689,66.957829789543,0.047990014739902,0.0021048576751068,2.3536502611536
1733,1132.1528864457,1225.2446908777,5.4304592018176,49.501818471921,66.825631165756,0.048342893928781,0.0015113677845929,3.1750797761919
1734,1089.490766923,1264.4992666824,5.6586334088508,50.077781548512,66.94437252946,0.056371232079452,0.001838650447312,2.2580366620935
1735,1091.7093137003,1372.119815704,5.7030346873493,46.826218607547,66.930331700268,0.053451322700895,0.0014026138742967,1.9328897447394
1736,1252.0024285387,1322.9298829052,4.8663692888772,37.048739108833,66.810948325376,0.050645002548719,0.0011903182582682,2.4063364976783
1737,1296.9292282864,1629.385203465,5.1164268068926,34.06777939458,66.902276780306,0.060384396795139,0.0012908753799308,3.033251477162
1738,1441.2037130098,1826.1768771391,5.2490328065516,32.893469258995,66.798048291708,0.068836804731588,0.0011949869734542,2.8589829838733
1739,1193.7749660925,772.48276226596,7.4134637850295,100.04717984795,66.769492949694,0.033885433267828,0.0015308486783355,3.2138761150504
1740,1160.3317464181,918.64115933864,8.2992529046831,99.330262735128,66.826371434369,0.042388738252326,0.0017652320982408,6.7467431393538
1741,1354.4260461639,1982.1022387081,5.0758301769102,29.507048794707,67.05495694291,0.093875979226628,0.0022165219985979,1.8981795870627
1742,894.75153821794,695.52621904498,10.436622147287,171.66707597906,66.634695505445,0.035928718633096,0.0020194621008323,1.3200691661579
1743,923.70929570031,854.78515533725,9.9466073883582,134.37506035005,66.713532616583,0.04306427929298,0.0019424564732895,1.4942410047773
1744,859.68689749286,710.48975558497,9.9621799657712,158.28626575602,66.58286216279,0.031212445528334,0.0016073691938077,1.3816913241678
1745,913.38297591907,1203.9305007663,8.5531386607804,85.984389060007,66.599910717188,0.044802507155292,0.001276962192624,1.3502250667259
1746,782.42559772073,779.33299669267,10.265814154977,153.43833705321,66.453353417178,0.028191542826995,0.0012260473477266,1.3649267389806
1747,1130.3852187528,1514.837713347,5.4787408494569,37.981545790416,66.578114949129,0.036053771862337,0.0004892404048546,3.5979509681991
1748,2008.271207116,2740.6196699516,2.5358795120485,9.0806368103876,66.638213260177,0.051692507458374,0.00032114928992841,3.9061046211294
1749,2062.1556193796,3350.3151605927,2.60984981404,8.496775312531,66.720659920855,0.073819913969375,0.00051307577886412,2.319523426667
1750,862.63516698006,934.19232757385,9.2690451148795,114.13869838103,66.485132071727,0.026405962817001,0.00063109427196043,1.7644410028512
1751,858.6865686988,1276.0910228088,8.1149395361383,74.873413632898,66.421065019836,0.040215176225899,0.00077265013202678,2.1172530864476
1752,740.10770449968,675.5340687364,12.671405598556,219.19671945974,66.376794668211,0.027637418586771,0.0011552752663896,5.0383362152687
1753,1087.7278521555,1987.1192453098,5.1049957252344,29.228746977441,66.775057277502,0.081940012112232,0.0013829684666134,3.4248450711128
1754,827.1917600302,1307.3204047256,7.8538252863717,70.042205462139,66.591404484587,0.051751639278947,0.0014332776208298,1.2070010509268
1755,839.21370841807,1470.1701355034,7.3784365315644,60.200319450923,66.5433770601,0.057738190819735,0.0013278594937751,0.60466424529015
1756,671.82641525861,724.74334471318,12.474058404469,204.86233524877,66.315643197176,0.026612308482578,0.00098265694822964,1.7582849162384
1757,1073.6021661825,1982.8624270252,4.9870895440148,28.135545356757,66.622477833858,0.058906375235569,0.00081311156120113,3.3500670110191
1758,1119.4159508462,2020.7644870441,5.0349297466301,28.309442555344,66.550089519207,0.053086654989882,0.0006720645350528,1.3697159473147
1759,852.07681480065,1150.4197644567,9.0398491542379,93.54285369435,66.419046034312,0.031512676883537,0.00067981147254992,3.5103554109441
1760,842.27900052088,1023.1177019383,7.2247113304959,76.838766501422,66.701381385444,0.03333289266199,0.0010945144887952,7.9764145250249
1761,798.39915134085,968.46341840939,6.072908848791,61.090587520639,66.886006031573,0.04643281050176,0.0028942479849072,4.2235952777095
1762,1156.0451201028,1682.4621744681,5.1474918524045,34.234827919782,66.807905165378,0.056466885812612,0.00116701343248,2.4860290464454
1763,973.83631494553,1548.4555431068,6.1330780115444,45.887393825602,66.698450260571,0.049927124174604,0.0010767264975801,0.85112860130198
1764,834.45967605458,1192.5116081278,7.5131426200844,69.604519389619,66.480134404634,0.038405343256413,0.00091867614472273,1.7183835402236
1765,995.99461584861,1805.9259908672,5.7301455726948,37.333145163328,66.565800080385,0.056355126255061,0.00093417001241399,0.83960641562024
1766,867.2942235627,1275.1889972966,7.6683279126069,70.185384020166,66.31940311584,0.032937156478674,0.00065723943352727,0.19236833997212
1767,834.19733915713,1043.6730011041,8.3520262089897,90.423072798478,66.165922922355,0.023643662293175,0.00047818174536237,0.32612737242573
1768,872.70603180993,1272.22193429,7.7041630651618,71.436681037665,66.124955031124,0.023988729764535,0.00032784378397785,1.6893444199918
1769,1342.0920208272,2461.5584340824,3.8132732577273,17.04963941406,66.208656029643,0.039827205173623,0.00025286920602296,2.6296519915129
1770,1827.5009136168,3318.1254369139,2.6727010630234,8.8041159536908,66.281788622883,0.050206600560022,0.00025278270342808,1.0576455651886
1771,1987.7112771903,3642.5161253944,2.5620676314744,8.0099816249451,66.100435297687,0.043715782381925,0.0001603334827587,0.45496239435642
1772,1192.10825395,2183.162633737,4.4805454928083,23.411723582157,66.060174230356,0.024278614584354,0.00013152369858968,1.7195241976595
1773,2845.6028208551,4242.1735330174,1.6652560346375,4.1485000478889,66.260446197719,0.05321289169166,0.0001581200133866,2.5945365774225
1774,3149.2273077297,4519.1187538725,1.5452776071795,3.7092827200826,66.205744093626,0.053290276307189,0.00015555728600283,0.60529993341598
1775,2025.4977755174,3500.0056911241,2.6431774213818,8.5228720955381,66.095455019649,0.038727804970686,0.00013371751580306,0.44121116711016
1776,1405.1553969526,2600.9199744652,3.9520197251944,17.596374052998,65.922599433602,0.027838053055271,0.00011797980926169,0.42748290310411
1777,1333.3470207002,2536.349864775,4.1708523029333,19.271670517945,65.799142806607,0.024986261778724,0.00011624476331056,1.1282884099302
1778,1272.5887171127,2226.0950000643,4.2291177179006,20.747689794997,66.039691892147,0.025550689088064,0.00013501475778099,1.4857971763779
1779,1579.8624361822,2893.2963963804,3.3225266279028,12.929712505462,66.064751094575,0.03281215686552,0.00014470101963278,1.1952245678699
1780,1527.1388361688,2945.047328334,3.4147471140529,13.272516713,65.973681826313,0.031600365425054,0.00015077360472106,0.4396475662325
1781,1305.875496888,2500.2222366882,4.1242601759763,18.932891733119,65.87506527444,0.023098512292388,0.00010356647378266,1.4915030906121
1782,1831.290141923,3308.8673761322,2.7662737019562,9.2264214325797,66.170427396753,0.039643675704443,0.00017954323535923,1.458867391799
1783,1850.4082032893,3204.7506121992,2.8730123019195,9.8964697808388,66.050291055937,0.030019201616017,0.0001124198158654,3.5767204462093
1784,3663.9804959081,4411.447568401,1.1880099118184,2.88143234473,66.474047643046,0.067875850806259,0.00024764087753152,5.8121116158871
1785,3265.2849825801,4255.153073171,1.5089930667086,3.704613092966,66.695154239563,0.077061228016886,0.00039241859429652,2.3091920148129
1786,1723.067918799,2616.5012693315,3.566237206119,15.430619564364,66.431114061161,0.047891492524884,0.00037289655894413,2.1635058489038
1787,1264.277611061,2354.2265559186,4.2399767627905,20.95304684103,66.570350011795,0.048237847087585,0.00056238630802908,3.9029429231951
1788,1048.6851885084,1551.7048617886,5.8637051624629,43.222709049693,66.770977078932,0.044699686735324,0.00097574633105324,5.2331647414712
1789,1136.8830148358,995.39945419644,7.265740810148,78.173154529093,66.779970632457,0.042795753068761,0.0014900149288484,4.1698300933955
1790,1031.9938376221,811.49656683452,8.117377584194,111.22669973321,66.777081427493,0.03863800954538,0.00181553177309,1.5878938897821
1791,1298.9028502244,1205.9946054895,6.8923216462265,66.109603347455,66.587643980943,0.038085833965797,0.00088592361292649,1.1834515624399
1792,1269.9605301121,1040.490404192,8.251447170489,90.447983979954,66.572488706712,0.037296507926326,0.0009037002108089,6.0416744411263
1793,1945.3520014891,2536.5595737705,3.4289059543881,14.485590855913,66.872052010341,0.08445523173966,0.00099744187426026,4.427035796074
1794,1854.8443168915,2542.387941822,3.5966075325165,15.354832214963,66.833097004025,0.073214027284969,0.0008206064470429,1.5550146776194
1795,1335.3134631379,1657.0259611092,5.4511814979216,36.737165659177,66.666748923285,0.046549304903241,0.0006736705093492,1.6218948905723
1796,1095.7652808294,1360.4297281998,6.3532264458423,53.019263533608,66.568457875787,0.03799022704982,0.00068937562673793,2.823698272751
1797,1175.5673701937,1923.1142621103,5.1721245971921,31.476888555912,66.706742194759,0.05918537913547,0.00091009793769853,2.0284413585821
1798,914.14138463665,1218.797475612,7.2952733734094,69.208965754473,66.651377093549,0.038739339644274,0.000900746647389,0.91837614087445
1799,813.32022849139,997.64460012159,8.2297717084462,96.211401041872,66.533333829402,0.030059138144174,0.00081578430306303,3.6378599288789
1800,1282.7653603939,2383.2873441774,4.2666188518943,20.810088117894,66.748078540403,0.070553831121272,0.00094987281371457,3.7638650182788
1801,1110.7872976958,1977.5470122817,4.976761188219,28.4288936056,66.741419602706,0.061469009717115,0.00086661785688873,0.44825371751517
1802,821.27950917236,1175.0701912502,7.8586291141387,76.25813509213,66.462893926574,0.030750667665467,0.00061556777948806,3.1732396848834
1803,1569.9538506994,2509.913298586,2.8083434381617,10.719683420801,66.756790938461,0.068886459514302,0.00063985009864095,1.0473174095641
1804,827.55895720305,1206.9870389976,7.6551128020311,72.723099697662,66.400199444193,0.029218155297728,0.00049323536257555,1.3805729755148
1805,1104.9719175992,1765.057860112,5.4491036381077,34.903234406739,66.507287922471,0.042044876485771,0.00052995174087824,2.7254621938017
1806,1788.4933098318,3096.2711647044,3.0351474191022,10.972328168972,66.46661335137,0.052981508254628,0.00038648321805666,0.87710020630259
1807,2033.7046595693,3205.3189511652,2.7055367643099,9.2248615752989,66.230468772853,0.035902983876741,0.00015239130148738,1.522203380998
1808,1703.2196135524,2501.376076126,3.2059142403953,13.315115459839,66.418607082286,0.040654475976022,0.00027736661676043,3.4403718397277
1809,1638.8430359283,2872.4517838641,3.4300872836481,13.327764807263,66.38837585171,0.060625160260997,0.00053456366459479,1.8166417813988
1810,1044.0782767629,1385.3722700387,7.6799009222494,65.152802324479,66.315315807147,0.03490997349983,0.00057716069495834,1.013329178616
1811,1042.8548038705,1545.0481868026,6.3949173068916,47.905749636784,66.244405636491,0.028108783025186,0.00034159872133912,1.6184533840521
1812,963.20060369548,1459.1974467575,6.2857531016641,47.950870392803,66.326263237076,0.030395809186299,0.0003899440297656,20.308929937289
1813,3698.7586364473,3949.9814368153,1.0168829241817,2.6947374383015,67.237728305394,0.19978912984397,0.0022386760972833,5.3608109272275
1814,1528.6060689611,2923.3241261798,3.2897278691535,12.636189185122,66.648451990498,0.078239332857409,0.00085250904569792,0.44141496119875
1815,846.93450759074,1551.6662432861,6.9180994969671,53.874030969779,66.353580518705,0.034188672308896,0.00053897692208879,0.6760220200546
1816,887.09167916244,1555.2815881,6.7886022545848,51.482555467301,66.439618233274,0.041386666870341,0.00069843001451288,2.5785643245575
1817,967.62816383196,1572.6577810285,6.4695513340369,47.220832778687,66.444339174449,0.0441336779721,0.00073682608956449,0.80888522801025
1818,828.55660276934,1041.8865543285,9.3017420637263,106.94301456391,66.309687017352,0.026863831093224,0.00062654593784237,1.5026075252498
1819,1146.6135733551,2243.1627881599,4.7487374447723,25.22216599107,66.369392881968,0.046034529649286,0.00045872791749822,1.2261910385368
1820,882.94574877195,928.62502623098,10.47643445999,131.87834776862,66.258294960564,0.025851888259519,0.00065973885126992,1.2292711098867
1821,888.79757400731,809.30633692035,11.519018726482,165.57977037256,66.200853385718,0.02288512849418,0.00057034989224468,2.081307631604
1822,1694.4180443938,2882.9984361862,3.370978486858,13.236632826602,66.264901154616,0.046590553993148,0.00030029446865003,0.91483478206941
1823,1133.3887201424,1596.1858890187,6.1486322376437,43.728872795018,66.14128151928,0.025082232555427,0.00026613452511924,0.97840086900332
1824,1098.3136877783,1378.9692241452,7.5198034018565,64.55700581101,66.231676871234,0.026678617014954,0.00038309668689773,4.5414641899321
1825,2196.0893056013,3432.7653178085,2.4945930117597,7.8099962627342,66.596698692433,0.071761399424151,0.0004339422275403,1.9317582506761
1826,1617.3167736577,2760.4795080883,3.6134670822893,15.103775756365,66.292308524023,0.040798468925297,0.00025723854200543,0.52711577771241
1827,1786.3918926902,3032.4162797088,3.0622053142571,11.226807475896,66.402261213686,0.047879241769745,0.00028696337675257,1.4317385506436
1828,1184.1183217405,1959.1061912621,5.4134799802434,32.59555560151,66.139737778931,0.034041958206701,0.00036019915633241,1.1721210605891
1829,1204.3841307634,1841.9714667897,5.471506417352,34.87399950172,66.383476692119,0.033892751288424,0.00033129318355363,5.0826006048584
1830,3652.686131766,4738.711322789,1.1885347009421,2.7322799692307,66.519668902371,0.086735766499167,0.00038025429771735,2.5905807465216
1831,2111.1706929665,3390.7936172035,2.3476391369451,7.1590266497506,66.407240436589,0.055611599702288,0.00030708935398505,2.0362123365031
1832,2674.9980890373,4038.3841584448,1.8807794829348,4.9521509135451,66.520047597288,0.076449372552776,0.0004316224587519,1.2798557740511
1833,1572.9833785792,2709.4854673594,3.6265425438052,15.14349819265,66.350388255873,0.045327903075231,0.00033481805622254,0.94515679865196
1834,2412.9001034774,3895.6297810911,2.2208032424539,6.2844761070808,66.283627406863,0.058721982832137,0.00027679944788083,0.29219651644991
1835,1391.5971430245,2112.5978257421,4.5642916125483,23.797054593547,65.960102057467,0.023520120713898,0.00014431748347453,0.4217423155477
1836,1363.088274331,2087.4002197635,4.8702860321249,26.982829251745,65.895539995554,0.020710276797159,0.00012683025287676,0.76561243301968
1837,1254.6081269862,1973.5091561908,5.1128682203173,30.161480286912,65.878096660722,0.018045764437705,0.00010383669945489,1.7306699695854
1838,1881.0948673858,3265.8311818692,2.8597532126523,9.8077095901755,66.0923029102,0.034938368699237,0.00015304078454023,2.8668667728556
1839,2313.460735838,3802.8103084052,2.2998884148294,6.7143540161798,66.198423103596,0.04357143969209,0.00019049550870876,0.79998431546362
1840,1331.8948796661,2291.7049656209,4.5768619694331,23.353533840153,66.025574939272,0.025583323598061,0.00016173062996292,0.73486391679722
1841,1244.9876391328,1990.1285473731,4.8695985567471,27.409451140408,66.144724315758,0.023640904565148,0.00017374409967548,2.108136117604
1842,1865.5408151356,3395.9773742854,2.821613821611,9.5774815466071,66.259854038497,0.039324320185244,0.00019629318199906,1.1021368341617
1843,1513.6432698823,2612.9428322885,3.5134250456032,14.549418686444,66.122554624108,0.027723068884797,0.00014483432044107,1.5824957947814
1844,2187.3667683479,3712.9466252698,2.3476616365548,6.9581844485737,66.292139517938,0.044139020939384,0.00020916025477477,0.71873084221155
1845,1075.4864217055,1846.879980487,5.5966203309488,35.362908339131,65.99531985109,0.018691010841466,0.00015404379678801,0.5815729986872
1846,2141.4560631193,3627.3925522819,2.4226999640545,7.4032441044846,66.062817884416,0.033701204083909,0.00011700441315377,7.0304817550859
1847,5440.5667683203,5337.1453121864,0.46594203283509,1.5166080056546,66.510975488609,0.095256628650937,0.00035953474338421,1.4075501510562
1848,1332.864639504,2486.3407597566,3.9420255960302,17.750872731669,66.125318116968,0.029392454224269,0.00019532837600214,0.77117719971485
1849,1459.5976376344,2769.4527103352,3.6117609507976,14.927098460498,66.260049235003,0.036831354377136,0.00024534612441918,3.269541408869
1850,2643.6211732011,4093.6544115515,1.821174997871,4.7171385726311,66.393011644756,0.060085453111543,0.00027187406373533,0.80845661909488
1851,1116.8241880686,2090.0936149701,4.9845112027333,27.609529517683,66.119013063665,0.025852010097333,0.00021004819989992,2.3951954912738
1852,3301.2676462595,4367.6368394263,1.3768824726181,3.3796578408382,66.492548664503,0.067787800985194,0.00028619730614954,0.89685493852792
1853,952.0263228493,1707.3721187109,5.995185882736,40.835524512994,66.074471335432,0.020858122000918,0.00019785149392795,1.7176738721709
1854,3624.1580222185,5040.8110480936,1.1913627386155,2.6655627875617,66.363740033622,0.070476290568296,0.00027861318423833,1.7570936355306
1855,1451.3995331037,3115.578142415,3.2169621455642,11.980594001816,66.122493778152,0.036317290380067,0.00019791410246565,0.7906516995116
1856,1316.1535500749,2605.5882643962,3.4537591382552,14.463968019947,66.372665977973,0.036231338827356,0.00022601699151389,1.5859272620564
1857,1522.5163975351,2891.4833973824,3.0923283487925,11.639596213087,66.300151645763,0.038958235988535,0.00021920314391635,1.805572789284
1858,2658.9005150842,4087.3949980439,1.7443445477326,4.5523653030479,66.321553820359,0.053680439563577,0.00019381150480335,1.8998226110591
1859,2732.0650463058,3956.7375556549,1.6761376431724,4.5125710310462,66.348153522492,0.046489881603177,0.00015892101132087,0.45500279641011
1860,1284.0429116265,2691.567795894,3.7368228996085,15.993957116942,65.988586776466,0.024030095973112,0.00010782528889947,1.8647216255528
1861,2446.5247906082,4054.502979739,2.0345240954801,5.7174388645305,66.30751018656,0.047709926848581,0.00020740556357562,1.8153993567591
1862,1483.9845964603,2857.5321213627,3.4861832524684,13.93345285492,66.121720905928,0.034753406246547,0.00020697536631796,0.67732507360372
1863,1268.5989490279,2360.7510814681,4.4188427370084,21.794437707422,65.985312625916,0.027472930451738,0.0001924259400857,1.0223679494732
1864,2631.5036590993,4157.3525378218,1.912178897081,4.9997637363127,65.989998690372,0.037628922746526,0.00011337335127715,0.37076947847295
1865,1451.9552788518,2893.8017621797,3.5739947132057,14.550126554726,65.752897569294,0.020605411561975,6.9764919776951E-5,0.79123074867225
1866,2716.457427995,4307.0636933301,1.8094237031478,4.5955670414614,65.948234910375,0.034187703694737,8.9414890329982E-5,3.069090989653
1867,5225.9265168205,5552.3709915361,0.57346400464686,1.5420591036675,66.128274177225,0.056231064597514,0.00011760081707944,9.1255038708095
1868,8254.355901427,4359.0248741847,-0.36930382009896,1.8629672354662,66.563009778652,0.14058407756572,0.0004733645380457,0.77590465177296
1869,4341.8950534459,5063.3573798526,0.94379843218998,2.1941522098601,66.095080501011,0.039750024364793,7.518407455851E-5,0.38390620698801
1870,3303.5745676814,3864.9735774685,1.3638489945294,3.762550256639,66.334502305068,0.040706029623495,0.0001064633319517,1.8385750005203
1871,5092.4594384046,5472.6309448166,0.60892582005225,1.6038724661783,66.0485053777,0.05305083461066,0.00010405976222036,1.29650218831
1872,4493.9207499046,4905.6330840478,0.84041041108925,2.1002089206151,66.186395552356,0.048845736936248,9.9626077869707E-5,3.7029102928888
1873,6679.6955675629,5146.381788544,0.050868586064376,1.4350400667961,66.368441835312,0.084015471999272,0.00021024447932232,0.67288418063648
1874,2983.2658387852,4562.2013197723,1.5750004678831,3.7766955649002,65.921995974619,0.032548470020624,6.9021647274103E-5,0.20361796382059
1875,2562.0609232496,3860.9688909874,1.7937407485864,4.8177153695395,65.961356950314,0.031470644301931,6.9802854362682E-5,0.7186923278282
1876,2049.0301235005,3366.2517430886,2.4798292475426,7.9776172138151,65.839087908046,0.022293295326545,5.3064676210638E-5,1.9177789463166
1877,987.76518097214,1507.2450210718,6.20931490181,46.919580124265,66.114485260634,0.021175963496313,0.00021397742989847,3.2119448300294
1878,2221.3032201023,3634.5059402981,2.3493736876043,7.0550087698327,66.199079006935,0.04622543199973,0.00018581034402982,4.3889265869143
1879,3024.4328877544,4118.1099834962,1.5749092707209,3.9872842414472,66.43590514699,0.067230782296387,0.00024375278213185,0.26510114715658
1880,1072.8729898322,1889.3508461686,5.5260569649692,34.594949840099,65.939115571556,0.022077872768196,0.00013212548689959,0.61223744308882
1881,2459.411124917,4061.5660800274,1.9903826874181,5.3505709396447,66.13417187095,0.049817478539445,0.00015824981146955,1.0070949412511
1882,1229.037891142,2538.2420378073,4.0256926687859,18.259527536396,65.85627772336,0.027559490639892,0.00013339295246965,0.17111061059405
1883,1048.276865555,2199.3160577089,4.9171598346524,26.636077884711,65.773883428766,0.021864802862523,0.00010570372323255,0.28726948980678
1884,978.71949876155,2062.4952504023,5.2935826123657,30.860788180332,65.746807330531,0.017525243322853,8.5855443687969E-5,5.0867414793208
1885,4971.2588143532,5248.904906091,0.59820362817124,1.6662795634786,66.347327833305,0.080723358037165,0.00021433987518381,0.97447368816848
1886,1235.7633482902,2583.3279524407,3.9225921683933,17.448375647152,65.859914573296,0.021917479983203,8.3788361937013E-5,0.48299674028707
1887,4005.644109686,5000.3738868489,1.0039172917895,2.2926880059353,66.088771397098,0.048220863772753,0.00010528751563458,3.0674437748882
1888,4163.3912269984,4619.6657463325,0.91735550409112,2.2963207577261,66.174300426925,0.051726917724841,0.0001153666298143,0.55766350276564
1889,2537.2750195975,4206.8565003843,1.8926269117288,4.8897869661891,65.922025614063,0.032758974600106,7.5845634259431E-5,0.39506294924067
1890,956.52585799654,2067.9539587209,5.0202825111312,27.867724074706,65.706635591831,0.016376423762981,8.4920254007491E-5,2.4001965465135
